framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,128,0.10340160131454468
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,64,0.01326719969511032
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,64,0.05370879769325256
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,32,0.0070271998643875126
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,32,0.02858240008354187
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,16,0.00549440011382103
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,8,0.0050592001527547835
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,16,0.018646399676799773
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,8,0.013663999736309052
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,4,0.0047136001288890835
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,4,0.011055999994277954
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,2,0.0044895999133586885
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,2,0.00957759991288185
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,384,1,0.004761600121855736
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,384,1,0.009055999666452407
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,128,0.040870401263237
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,128,0.13425920009613038
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,64,0.022918400168418885
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,64,0.0695904016494751
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,32,0.00788159966468811
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,32,0.03603839874267578
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,16,0.005929600074887275
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,16,0.021878400444984437
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,8,0.005104000121355057
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,8,0.015244799852371215
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,4,0.004822399839758873
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,4,0.011939200013875962
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,2,0.0047775998711586
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,2,0.010288000106811523
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,512,1,0.005603199824690819
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,512,1,0.009308800101280212
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,128,0.05661439895629883
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,128,0.1961567997932434
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,64,0.030457600951194763
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,64,0.10168960094451904
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,32,0.009827200323343277
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,32,0.053276801109313966
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,16,0.007372800260782242
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,16,0.02863680124282837
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,8,0.005459199845790863
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,8,0.018512000143527985
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,4,0.004899200052022934
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,4,0.013750399649143218
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,2,0.004729599878191948
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,2,0.010886400192975997
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,768,1,0.004915200173854828
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,768,1,0.009804800152778625
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,128,0.07238079905509949
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,64,0.03809599876403809
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,128,0.25829439163208007
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,64,0.13257600069046022
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,32,0.020083199441432952
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,32,0.0686847984790802
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,16,0.008224000036716462
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,16,0.03588800132274628
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,8,0.005817599967122078
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,8,0.021660800278186797
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,4,0.005110400170087815
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,4,0.01520639955997467
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,2,0.004748800024390221
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,2,0.012035199999809265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1024,1,0.005299200117588043
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1024,1,0.010073599964380264
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,128,0.10286719799041748
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,64,0.05494719743728638
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,128,0.3868191957473755
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,32,0.02905279994010925
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,64,0.1965376019477844
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,8,0.028457599878311157
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,16,0.009839999675750732
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,32,0.101363205909729
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,16,0.05267519950866699
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,8,0.007382400333881378
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,4,0.005423999950289726
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,4,0.018569600582122803
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,2,0.00493439994752407
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,2,0.013708800077438354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,1536,1,0.00483199991285801
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,1536,1,0.010809600353240967
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,128,0.13246079683303832
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,64,0.0694815993309021
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,128,0.5204800128936767
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,64,0.25723841190338137
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,32,0.03696640133857727
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,32,0.1314687967300415
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,16,0.01857919991016388
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,16,0.06855679750442505
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,8,0.00809279978275299
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,8,0.036355200409889224
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,4,0.005667199939489364
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,4,0.021913599967956544
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,128,0.19253120422363282
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,2,0.005206400156021118
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,2,0.015263999998569488
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,2048,1,0.004879999905824661
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,2048,1,0.011791999638080596
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,64,0.09799360036849976
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,32,0.0531391978263855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,128,0.8113375663757324
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,64,0.3850719928741455
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,32,0.1955839991569519
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,4,0.007212799787521362
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,4,0.028825598955154418
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,2,0.005379199981689453
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,2,0.018367999792099
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,16,0.028252801299095152
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,1,0.013775999844074249
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,8,0.010003200173377991
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,16,0.10066239833831787
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,3072,8,0.0531391978263855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,3072,1,0.005004800111055374
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,128,0.251145601272583
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,64,0.1280992031097412
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,32,0.0679967999458313
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,64,0.5276639938354493
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,128,1.1056096076965332
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,32,0.25699520111083984
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,16,0.036259201169013974
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,16,0.1316383957862854
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,8,0.017375999689102174
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,8,0.06855999827384948
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,4,0.007983999699354172
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,4,0.03605439960956573
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,2,0.005798399820923806
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,2,0.021807999908924104
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,4096,1,0.005046400055289268
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,4096,1,0.015318399667739869
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,128,0.3699199914932251
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,64,0.18967360258102417
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,32,0.09818559885025024
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,64,0.812172794342041
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,16,0.052534401416778564
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,32,0.38386878967285154
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,4,0.05299519896507263
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,2,0.007302399724721909
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,128,1.6307615280151366
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,16,0.19410560131072999
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,8,0.0312032014131546
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,8,0.10009599924087524
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,4,0.009993600100278855
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,2,0.02845120131969452
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,6144,1,0.005420799925923347
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,6144,1,0.018566399812698364
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,64,0.24534718990325927
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,128,0.5487199783325195
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,16,0.256822395324707
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,32,0.1260480046272278
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,16,0.06707839965820313
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,32,0.5192448139190674
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,64,1.1034239768981933
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,8,0.0400191992521286
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,128,2.2688671112060548
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,4,0.017420800030231477
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,8,0.1345471978187561
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,4,0.06836479902267456
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,2,0.00809599980711937
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,2,0.03566400110721588
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,8192,1,0.005776000022888183
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,8192,1,0.021695999801158904
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,64,0.360099196434021
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,128,0.7867551803588867
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,32,0.18538880348205566
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,16,0.09692479968070984
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,32,0.809500789642334
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,64,1.6916831970214843
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,8,0.05803840160369873
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,4,0.09956160187721252
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,16,0.3921152114868164
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,1,0.007187200337648391
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,8,0.19547200202941895
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,4,0.027619200944900512
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,128,3.2757919311523436
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,12288,2,0.009996800124645234
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,2,0.05268160104751587
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,12288,1,0.028646400570869444
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,128,0.9687840461730957
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,64,0.512608003616333
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,32,0.24332799911499023
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,16,0.12612160444259643
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,8,0.07530879974365234
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,32,1.1116479873657226
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,16,0.5273312091827392
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,4,0.03575679957866669
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,8,0.2557120084762573
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,64,2.2481664657592773
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,4,0.13097280263900757
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,2,0.015945599973201753
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,2,0.06906560063362122
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,16384,1,0.007900799810886382
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,1,0.03591679930686951
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,16384,128,4.542086410522461
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,64,0.5933824062347413
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,32,0.30014400482177733
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,16,0.1552448034286499
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,128,1.2428799629211427
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,8,0.09290239810943604
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,8,0.3185983896255493
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,2,0.023263999819755556
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,16,0.6665503978729248
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,4,0.04557119905948639
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,4,0.16458879709243773
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,32,1.4007743835449218
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,float16,20480,1,0.008854400366544724
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,2,0.08394240140914917
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,1,0.04586879909038544
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,64,2.835708808898926
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_post,default,fp8,20480,128,5.712998580932617
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,128,0.006025600060820579
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,64,0.005014400184154511
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,128,0.00920960009098053
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,32,0.0042559999972581865
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,32,0.00852160006761551
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,16,0.004153599962592125
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,16,0.008259200304746629
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,8,0.003999999910593033
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,8,0.0080704003572464
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,64,0.008659200370311737
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,4,0.004025600105524063
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,4,0.007571200281381607
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,2,0.00398080013692379
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,1,1,0.004112000018358231
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,2,0.008265600353479386
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,1,1,0.007968000322580337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,128,0.006332799792289734
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,64,0.005119999870657921
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,128,0.009891200065612792
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,64,0.009347199648618697
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,32,0.004681599885225296
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,32,0.008665599673986436
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,16,0.0046431999653577805
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,16,0.008428800106048583
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,8,0.004543999955058098
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,8,0.008300799876451492
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,4,0.004582399874925614
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,4,0.00806720033288002
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,2,0.003942399844527244
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,2,0.008345600217580795
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,float16,2,1,0.00398080013692379
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_gen_pre,default,fp8,2,1,0.008182399719953538
