framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,32,32,4,0,0.15904532869656882
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,32,32,2,0,0.17574399709701538
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,32,32,4,0,0.28885867198308307
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,32,32,2,0,0.452458659807841
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,32,32,1,0,0.769050677617391
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,32,32,8,0,0.15652267138163248
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,32,32,8,0,0.23086400826772055
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,32,32,16,0,0.16330132881800333
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,32,32,32,0,0.48423465092976886
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,32,32,16,0,0.2342453400293986
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,32,32,32,0,0.17011733849843344
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,32,32,64,0,0.16125333309173584
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,32,32,64,0,0.18920532862345377
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,32,32,128,0,0.14703999956448874
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,32,32,128,0,0.34676265716552734
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,64,32,1,0,0.5197173357009888
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,64,32,4,0,0.17242133617401123
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,64,32,2,0,0.28563199440638226
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,64,32,1,0,1.4747254053751628
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,64,32,4,0,0.5622613430023193
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,64,32,2,0,0.862506628036499
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,64,32,8,0,0.1306933363278707
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,64,32,16,0,0.17209599415461221
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,64,32,8,0,0.38302401701609295
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,64,32,16,0,0.30642133951187134
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,64,32,32,0,0.16293866435686746
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,64,32,64,0,0.15377599994341531
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,64,32,32,0,0.2784586747487386
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,64,32,64,0,0.25668267409006756
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,64,32,128,0,0.23774933815002441
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,64,32,128,0,0.2307786742846171
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,128,32,2,0,0.5229599873224894
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,128,32,4,0,0.29148799180984497
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,128,32,8,0,0.1779200037320455
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,128,32,1,0,0.9916799863179525
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,128,32,2,0,1.6761600176493328
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,128,32,4,0,1.0656479994455974
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,128,32,1,0,2.8735148111979165
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,128,32,8,0,0.7516853014628092
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,128,32,16,0,0.1455519994099935
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,128,32,32,0,0.1530453364054362
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,128,32,16,0,0.5824000040690104
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,128,32,64,0,0.1630293329556783
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,128,32,32,0,0.5119200150171915
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,128,32,64,0,0.46435733636220294
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,128,32,128,0,0.16214932998021445
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,128,32,128,0,0.40644268194834393
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,256,32,1,0,1.9173760414123535
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,256,32,2,0,0.98853866259257
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,256,32,4,0,0.5310293436050415
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,256,32,2,0,3.3343785603841147
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,256,32,8,0,0.3013813296953837
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,256,32,8,0,1.4469547271728516
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,256,32,4,0,2.063370704650879
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,256,32,16,0,0.18428266048431396
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,256,32,1,0,5.69264539082845
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,256,32,32,0,0.164192001024882
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,256,32,16,0,1.1372426350911458
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,256,32,64,0,0.16473066806793213
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,256,32,32,0,0.9976320266723633
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,1,64,1,0,0.1536960005760193
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,256,32,64,0,0.908677339553833
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,1,64,2,0,0.09494933485984802
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,1,64,1,0,0.15844800074895224
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,256,32,128,0,0.16450666387875876
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,1,64,2,0,0.22250133752822876
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,1,64,4,0,0.12503467003504434
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,1,64,4,0,0.22392000754674277
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,256,32,128,0,0.7777439753214518
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,1,64,8,0,0.16116266449292502
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,1,64,32,0,0.15808000167210898
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,1,64,16,0,0.1653493344783783
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,1,64,8,0,0.22140266497929892
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,1,64,16,0,0.2162933349609375
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,1,64,64,0,0.16403733690579733
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,1,64,32,0,0.2158880035082499
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,1,64,64,0,0.22247467438379923
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,1,64,128,0,0.15827199816703796
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,1,64,128,0,0.2028800050417582
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,2,64,1,0,0.16159466902414957
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,2,64,2,0,0.2513706684112549
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,2,64,1,0,0.17397334178288779
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,2,64,4,0,0.15296000242233276
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,2,64,4,0,0.22462934255599976
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,2,64,2,0,0.2180639902750651
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,2,64,8,0,0.1604639987150828
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,2,64,8,0,0.22447999318440756
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,2,64,16,0,0.22682666778564453
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,2,64,16,0,0.15633599956830344
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,2,64,32,0,0.15411200126012167
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,2,64,64,0,0.1583093305428823
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,2,64,32,0,0.22276800870895386
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,2,64,64,0,1.4177333513895671
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,2,64,128,0,0.16022933522860208
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,2,64,128,0,0.14149866501490274
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,4,64,1,0,0.10262933373451233
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,4,64,2,0,0.22445333003997803
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,4,64,2,0,1.1708959738413494
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,4,64,4,0,0.1644266645113627
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,4,64,8,0,0.1556106706460317
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,4,64,1,0,1.171173334121704
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,4,64,4,0,0.22934933503468832
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,4,64,8,0,0.2209706703821818
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,4,64,16,0,0.1609386702378591
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,4,64,16,0,0.22246400515238443
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,4,64,32,0,0.16080533464749655
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,4,64,32,0,0.21893332401911417
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,4,64,64,0,0.5745600064595541
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,4,64,64,0,0.23028800884882608
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,4,64,128,0,0.21071465810139975
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,4,64,128,0,0.1786080002784729
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,8,64,2,0,0.16496533155441284
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,8,64,2,0,0.24581333001454672
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,8,64,1,0,0.315829336643219
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,8,64,1,0,0.4084800084431966
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,8,64,4,0,0.1846026579538981
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,8,64,8,0,0.15611732999483743
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,8,64,4,0,0.1572106679280599
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,8,64,8,0,0.21729065974553427
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,8,64,16,0,0.15532799561818442
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,8,64,16,0,0.22684800624847412
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,8,64,32,0,0.2223680019378662
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,8,64,32,0,0.15965867042541504
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,8,64,64,0,0.28142400582631427
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,8,64,64,0,0.3026346762975057
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,8,64,128,0,0.19704532623291016
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,8,64,128,0,0.16527466972668967
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,16,64,2,0,0.17445866266886392
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,16,64,1,0,0.28651734193166095
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,16,64,1,0,0.7712693214416504
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,16,64,2,0,0.4488159815470378
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,16,64,8,0,0.16243732968966165
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,16,64,4,0,0.1625920037428538
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,16,64,4,0,0.2733440001805623
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,16,64,32,0,0.642906665802002
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,16,64,8,0,0.24784533182779947
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,16,64,16,0,0.15129599968592325
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,16,64,64,0,0.1630400021870931
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,16,64,16,0,0.22452799479166666
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,16,64,32,0,0.19821866353352866
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,16,64,128,0,0.166485329469045
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,16,64,64,0,0.5567839940388998
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,16,64,128,0,0.20690133174260458
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,32,64,1,0,0.5221226612726847
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,32,64,8,0,0.16339199741681418
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,32,64,4,0,0.16668800512949625
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,32,64,2,0,1.1873706976572673
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,32,64,1,0,1.4711146354675293
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,32,64,2,0,0.8475893338521322
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,32,64,8,0,0.35704533259073895
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,32,64,4,0,0.5273013512293497
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,32,64,16,0,0.16116266449292502
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,32,64,16,0,0.27802133560180664
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,32,64,32,0,0.157231996456782
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,32,64,32,0,0.23811199267705283
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,32,64,64,0,0.16022933522860208
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,32,64,64,0,0.22981866200764975
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,32,64,128,0,0.15863466262817383
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,32,64,128,0,0.20259199539820352
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,64,64,2,0,0.518453319867452
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,64,64,4,0,0.2909440000851949
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,64,64,1,0,0.9882826805114746
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,64,64,1,0,2.8764588038126626
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,64,64,8,0,1.1225706736246746
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,64,64,2,0,1.6328214009602864
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,64,64,8,0,0.6841920216878256
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,64,64,16,0,0.1290773351987203
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,64,64,4,0,1.0045866966247559
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,64,64,16,0,0.5492480198542277
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,64,64,32,0,0.1602186659971873
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,64,64,64,0,0.16301866372426352
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,64,64,32,0,0.4533119996388753
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,64,64,64,0,0.39741333325703937
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,64,64,128,0,0.256661335627238
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,64,64,128,0,0.360485315322876
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,128,64,4,0,0.530128002166748
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,128,64,2,0,0.9908320109049479
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,128,64,1,0,1.9188799858093262
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,128,64,8,0,0.2997066577275594
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,128,64,2,0,3.221205393473307
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,128,64,4,0,1.941439946492513
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,128,64,8,0,1.3307360013326008
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,128,64,16,0,0.1746399998664856
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,128,64,1,0,5.660213470458984
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,128,64,16,0,1.0160746574401855
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,128,64,32,0,0.13564800222714743
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,128,64,64,0,0.15445866187413534
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,128,64,32,0,0.863146702448527
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,128,64,64,0,0.7866133054097494
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,128,64,128,0,0.162581334511439
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,128,64,128,0,0.7072959740956625
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,256,64,2,0,1.9155839284261067
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,256,64,4,0,1.0093973477681477
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,256,64,8,0,0.5515520175298055
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,256,64,1,0,3.732096036275228
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,256,64,4,0,3.8230721155802407
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,256,64,2,0,6.321615854899089
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,256,64,16,0,0.32204800844192505
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,256,64,32,0,0.20752533276875815
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,256,64,8,0,2.5780533154805503
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,256,64,16,0,1.9810986518859863
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,256,64,1,0,11.243258158365885
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,1,128,1,0,0.19734400510787964
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,256,64,32,0,1.670805295308431
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,1,128,2,0,0.1571946640809377
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,256,64,64,0,0.14452266693115234
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,1,128,1,0,0.24421334266662598
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,256,64,64,0,1.5330133438110352
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,256,64,128,0,0.15924266974131265
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,1,128,2,0,0.25733333826065063
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,32,1,128,4,0,0.15663466850916544
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,256,64,128,0,1.4357973734537761
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,32,1,128,4,0,0.1977333426475525
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,16,1,128,8,0,0.15923200050989786
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,16,1,128,8,0,0.20668800671895346
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,8,1,128,16,0,0.1476906637350718
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,4,1,128,32,0,0.1622666617234548
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,4,1,128,32,0,0.21665600935618082
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,8,1,128,16,0,0.22457067171732584
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,1,1,128,128,0,0.19230933984120688
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,2,1,128,64,0,0.15717333555221558
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,2,1,128,64,0,0.17322667439778647
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,1,1,128,128,0,0.6813120047251383
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,128,2,128,1,0,0.160863995552063
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flash_attn_mla,float16,float16,64,2,128,2,0,0.15377066532770792
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,128,2,128,1,0,0.24228266874949136
VLLM,0.12.0,NVIDIA H200,context_mla,vllm_flashmla,float16,fp8,64,2,128,2,0,0.2198879917462667
