framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,512,1,0.006870400160551071
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,128,0.15902719497680665
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,512,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,64,0.04894720017910004
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,32,0.02539519965648651
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,32,0.05232639908790589
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,16,0.014745600521564484
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,16,0.029388800263404846
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,8,0.010035199671983719
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,64,0.10833920240402221
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,128,0.27013120651245115
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,8,0.018723200261592864
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,4,0.008499199897050858
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,2,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,2,0.009523200243711472
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,4,0.011980800330638886
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,768,1,0.006553599983453751
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,128,0.37345280647277834
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,768,1,0.007680000364780426
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,64,0.06932479739189149
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,128,0.2861056089401245
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,64,0.1491968035697937
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,32,0.031948798894882204
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,16,0.01852159947156906
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,32,0.06768640279769897
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,16,0.037171199917793274
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,8,0.022015999257564544
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,4,0.010441599786281586
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,2,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,4,0.013823999464511872
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,8,0.010649599879980088
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,2,0.010137599706649781
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1024,1,0.006656000018119812
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1024,1,0.008284799754619598
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,128,0.4348927974700928
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,128,0.5716991901397706
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,64,0.17233920097351074
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,64,0.26460158824920654
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,32,0.10854400396347046
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,16,0.06318079829216003
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,32,0.0494592010974884
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,16,0.02529279887676239
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,8,0.014847999811172486
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,4,0.010239999741315842
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,4,0.01884160041809082
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,8,0.02959359884262085
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,2,0.008483199775218964
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,2,0.012083200365304947
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,128,0.5708799839019776
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,1536,1,0.009113600105047226
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,128,0.7599103927612305
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,64,0.2687999963760376
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,1536,1,0.007254400104284286
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,32,0.08509439826011658
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,64,0.36392960548400877
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,32,0.14510079622268676
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,16,0.03256320059299469
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,16,0.06778879761695862
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,8,0.01903039962053299
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,8,0.037376001477241516
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,4,0.022015999257564544
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,2,0.010444799810647965
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,2,0.013820800185203552
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,4,0.010652799904346467
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,2048,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,128,0.8514559745788575
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,128,1.163980770111084
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,2048,1,0.010025600343942643
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,64,0.5647359848022461
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,64,0.41891841888427733
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,32,0.17236160039901732
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,16,0.0477183997631073
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,16,0.10926079750061035
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,8,0.025804799795150758
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,4,0.015667200088500977
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,4,0.029491201043128967
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,32,0.25815041065216066
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,8,0.05242879986763001
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,2,0.010035199671983719
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,2,0.018739199638366698
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,3072,1,0.006943999975919724
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,3072,1,0.011878400295972823
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,128,1.1408384323120118
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,128,1.5622143745422363
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,64,0.7518208026885986
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,64,0.5606400012969971
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,32,0.25722880363464357
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,32,0.36188158988952634
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,16,0.0737280011177063
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,16,0.14510079622268676
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,8,0.032358399033546446
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,8,0.06809599995613098
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,4,0.018739199638366698
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,2,0.01064639985561371
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,2,0.022015999257564544
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,4096,1,0.00727040022611618
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,1,0.013823999464511872
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,4096,4,0.037376001477241516
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,128,1.7101823806762695
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,128,2.3427072525024415
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,64,1.144422435760498
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,32,0.3983360052108765
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,32,0.5566463947296143
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,64,0.8172543525695801
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,16,0.15892479419708253
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,8,0.04904960095882416
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,8,0.10240000486373901
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,16,0.2582528114318848
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,4,0.026214399933815004
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,4,0.052019202709198
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,2,0.017407999932765962
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,6144,1,0.010035199671983719
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,2,0.030924800038337707
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,6144,1,0.01822720021009445
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,128,2.287215995788574
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,64,1.1149312019348145
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,64,1.5377408027648927
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,32,0.5450751781463623
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,32,0.7440383911132813
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,16,0.3559423923492432
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,16,0.2324415922164917
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,128,3.174604797363281
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,8,0.066457599401474
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,8,0.14305280447006224
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,4,0.05140479803085327
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,4,0.06809599995613098
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,2,0.01884160041809082
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,2,0.03665919899940491
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,float16,8192,1,0.010444799810647965
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_pre,default,fp8,8192,1,0.021196800470352172
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,128,0.008396799862384795
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,64,0.007587199658155441
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,64,0.013209599256515502
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,16,0.006966400146484375
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,32,0.006966400146484375
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,4,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,2,0.007379200309514999
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,8,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,4,0.007283200323581695
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,2,0.013209599256515502
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,128,0.009312000125646591
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,1,1,0.012809599936008453
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,128,0.008703999966382981
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,32,0.011366400122642516
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,8,0.010547199845314026
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,16,0.007168000191450119
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,128,0.010649599879980088
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,32,0.013107199966907502
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,1,1,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,64,0.01085439994931221
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,32,0.01372160017490387
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,16,0.01372160017490387
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,8,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,16,0.006451199948787689
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,64,0.00727040022611618
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,4,0.006656000018119812
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,4,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,2,0.007056000083684922
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,2,2,0.006761600077152252
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,1,0.006553599983453751
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,128,0.008892799913883209
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,128,0.009206400066614152
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,2,8,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,64,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,64,0.007475200295448303
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,32,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,16,0.006966400146484375
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,16,0.021196800470352172
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,32,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,8,0.006668800115585327
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,8,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,4,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,4,0.007372800260782242
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,2,0.006972800195217133
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,2,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,4,1,0.006454399973154068
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,4,1,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,128,0.008806400001049042
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,64,0.007168000191450119
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,128,0.012185599654912949
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,32,0.00727040022611618
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,32,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,64,0.007987199723720551
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,16,0.006348799914121628
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,16,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,8,0.006652799993753433
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,8,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,4,0.0069472000002861025
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,4,0.0071552000939846035
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,2,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,2,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,8,1,0.0064640000462532045
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,8,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,128,0.009094399958848953
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,64,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,32,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,8,0.006675200164318084
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,16,0.006665600091218948
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,128,0.012185599654912949
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,8,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,4,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,64,0.008793599903583527
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,32,0.008089599758386612
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,16,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,4,0.006758400052785873
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,2,0.006854400038719177
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,2,0.00727040022611618
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,16,1,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,16,1,0.007046400010585785
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,128,0.009833600372076035
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,128,0.014947199821472168
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,64,0.007772800326347351
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,64,0.010444799810647965
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,32,0.006646399945020675
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,16,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,32,0.008908800035715102
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,16,0.008073599636554718
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,4,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,8,0.007158400118350982
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,8,0.007999999821186066
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,4,0.0067552000284194945
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,2,0.006553599983453751
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,1,0.0071712002158164975
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,32,1,0.007168000191450119
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,32,2,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,128,0.015872000157833098
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,64,0.009836799651384353
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,128,0.017715199291706084
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,64,0.011878400295972823
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,32,0.009625600278377533
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,16,0.008287999778985977
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,8,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,16,0.007168000191450119
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,32,0.007372800260782242
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,8,0.009318400174379349
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,4,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,4,0.006860800087451935
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,2,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,2,0.006777600198984146
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,48,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,48,1,0.008396799862384795
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,64,0.00981760025024414
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,128,0.020787200331687926
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,128,0.016998399794101716
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,64,0.013414399325847625
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,32,0.007673600316047668
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,32,0.010239999741315842
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,16,0.007161600142717361
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,8,0.006656000018119812
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,16,0.008806400001049042
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,8,0.007577600330114365
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,4,0.006553599983453751
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,4,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,2,0.007065600156784058
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,2,0.006943999975919724
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,64,1,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,128,0.025600001215934753
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,128,0.021913599967956544
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,64,1,0.006656000018119812
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,64,0.029491201043128967
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,64,0.01730560064315796
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,32,0.008191999793052674
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,32,0.011561600118875503
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,16,0.007372800260782242
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,8,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,16,0.009216000139713288
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,8,0.007782399654388428
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,2,0.006963200122117996
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,fp8,80,4,0.007168000191450119
SGLang,0.5.5.post3,NVIDIA L40S,mla_gen_post,default,float16,80,4,0.006451199948787689
